510.3181818181818	121	1709	2394	2931	3273	3733	3920	3921	4379	4412	5129	5806	6712	6808	7391	7485	8478	8489	10244	10608	10790	10825
510.3181818181818	121	1709	2394	2931	3273	3733	3920	3921	4379	4412	5129	5806	6712	6808	7391	7485	8478	8489	10244	10608	10790	10825
