63.78977272727273	99	153	237	309	458	495	507	685	703	775	1007	1135	1218	1270	1338	1624	1666	1667	1689	1717	1724	1805	1825	1869	2116	2123	2162	2185	2340	2349	2391	2415	2549	2630	2939	3000	3167	3170	3273	3312	3420	3421	3505	3525	3535	3553	3572	3932	3964	4037	4082	4151	4196	4207	4227	4238	4615	4636	4650	4654	4669	4730	4779	4806	4978	4983	5051	5074	5109	5222	5288	5401	5423	5489	5537	5560	5578	5656	5677	5687	5725	5743	5816	6080	6290	6293	6346	6350	6353	6479	6521	6590	6673	6679	6783	6789	6858	6859	6867	6974	6975	6976	7029	7054	7064	7122	7149	7303	7359	7394	7399	7406	7448	7521	7545	7565	7575	7605	7691	7853	8034	8109	8123	8172	8302	8334	8376	8381	8440	8543	8549	8560	8738	8757	8796	8913	8930	9018	9081	9229	9372	9377	9383	9573	9603	9614	9619	9660	9708	9765	9815	9818	9966	10013	10014	10029	10032	10042	10143	10241	10423	10660	10722	10728	10751	10848	10849	10924	11014	11061	11078	11084	11130	11132	11187	11189
63.78977272727273	99	153	237	309	458	495	507	685	703	775	1007	1135	1218	1270	1338	1624	1666	1667	1689	1717	1724	1805	1825	1869	2116	2123	2162	2185	2340	2349	2391	2415	2549	2630	2939	3000	3167	3170	3273	3312	3420	3421	3505	3525	3535	3553	3572	3932	3964	4037	4082	4151	4196	4207	4227	4238	4615	4636	4650	4654	4669	4730	4779	4806	4978	4983	5051	5074	5109	5222	5288	5401	5423	5489	5537	5560	5578	5656	5677	5687	5725	5743	5816	6080	6290	6293	6346	6350	6353	6479	6521	6590	6673	6679	6783	6789	6858	6859	6867	6974	6975	6976	7029	7054	7064	7122	7149	7303	7359	7394	7399	7406	7448	7521	7545	7565	7575	7605	7691	7853	8034	8109	8123	8172	8302	8334	8376	8381	8440	8543	8549	8560	8738	8757	8796	8913	8930	9018	9081	9229	9372	9377	9383	9573	9603	9614	9619	9660	9708	9765	9815	9818	9966	10013	10014	10029	10032	10042	10143	10241	10423	10660	10722	10728	10751	10848	10849	10924	11014	11061	11078	11084	11130	11132	11187	11189
