534.6190476190476	364	1048	1187	2053	2576	2578	2767	3369	4049	4335	4408	4895	4899	4966	4993	6280	6348	7060	7527	10488	10785
534.6190476190476	364	1048	1187	2053	2576	2578	2767	3369	4049	4335	4408	4895	4899	4966	4993	6280	6348	7060	7527	10488	10785
