63.429378531073446	15	273	310	461	601	635	644	679	724	740	926	1121	1122	1135	1181	1232	1244	1705	1768	1851	1854	1946	2174	2178	2185	2295	2329	2339	2340	2365	2366	2367	2416	2480	2575	2589	2592	2940	3001	3064	3200	3387	3430	3465	3529	3761	3834	3844	3865	3873	3895	3909	3915	3967	4060	4164	4224	4228	4287	4341	4420	4579	4760	4802	4896	4933	4934	4940	4967	4998	5051	5095	5146	5230	5346	5490	5551	5561	5630	5637	5651	5665	5667	5776	6008	6141	6449	6483	6520	6536	6750	6819	6915	6983	7004	7059	7078	7092	7116	7150	7207	7403	7624	7661	7714	7777	7813	7821	7843	7845	7850	7868	7871	7918	7985	8048	8058	8114	8137	8193	8194	8225	8234	8400	8424	8552	8667	8915	8931	9285	9286	9293	9542	9612	9614	9615	9647	9661	9695	9696	9870	9875	9876	9882	9883	9908	9922	9925	9928	9947	9970	10012	10013	10014	10160	10222	10281	10513	10562	10563	10570	10575	10580	10597	10604	10657	10671	10676	10779	10883	10929	10948	10951	11136	11170	11206	11224
63.429378531073446	15	273	310	461	601	635	644	679	724	740	926	1121	1122	1135	1181	1232	1244	1705	1768	1851	1854	1946	2174	2178	2185	2295	2329	2339	2340	2365	2366	2367	2416	2480	2575	2589	2592	2940	3001	3064	3200	3387	3430	3465	3529	3761	3834	3844	3865	3873	3895	3909	3915	3967	4060	4164	4224	4228	4287	4341	4420	4579	4760	4802	4896	4933	4934	4940	4967	4998	5051	5095	5146	5230	5346	5490	5551	5561	5630	5637	5651	5665	5667	5776	6008	6141	6449	6483	6520	6536	6750	6819	6915	6983	7004	7059	7078	7092	7116	7150	7207	7403	7624	7661	7714	7777	7813	7821	7843	7845	7850	7868	7871	7918	7985	8048	8058	8114	8137	8193	8194	8225	8234	8400	8424	8552	8667	8915	8931	9285	9286	9293	9542	9612	9614	9615	9647	9661	9695	9696	9870	9875	9876	9882	9883	9908	9922	9925	9928	9947	9970	10012	10013	10014	10160	10222	10281	10513	10562	10563	10570	10575	10580	10597	10604	10657	10671	10676	10779	10883	10929	10948	10951	11136	11170	11206	11224
