244.06521739130434	115	194	258	303	671	1115	1232	1424	2670	2885	2989	2990	3125	3802	3990	4217	4218	4316	4317	4398	4629	4738	5128	5264	5463	5579	5747	5805	5833	5942	6599	6630	7193	7392	7586	8202	9209	9210	9289	9655	10478	10491	10682	10859	10887	11212
244.06521739130434	115	194	258	303	671	1115	1232	1424	2670	2885	2989	2990	3125	3802	3990	4217	4218	4316	4317	4398	4629	4738	5128	5264	5463	5579	5747	5805	5833	5942	6599	6630	7193	7392	7586	8202	9209	9210	9289	9655	10478	10491	10682	10859	10887	11212
