95.95726495726495	17	34	75	89	96	113	124	153	154	209	254	320	408	574	593	630	716	799	890	1335	1507	1636	1941	2086	2215	2318	2402	2461	2572	2698	2881	2983	3038	3302	3304	3328	3377	3406	3586	3602	4012	4244	4258	4374	4437	4445	4543	4588	4678	4751	4764	4917	5481	5590	5591	5647	5739	5750	5841	5886	6094	6216	6320	6325	6517	6539	6811	6817	6829	7034	7103	7216	7273	7276	7486	7669	7779	7848	8100	8142	8154	8271	8314	8433	8513	8569	8574	8623	8644	8659	9009	9085	9258	9370	9613	9714	9727	9777	9977	10156	10203	10205	10226	10228	10330	10366	10414	10439	10452	10453	10557	10577	10578	10826	10923	10989	11014
95.95726495726495	17	34	75	89	96	113	124	153	154	209	254	320	408	574	593	630	716	799	890	1335	1507	1636	1941	2086	2215	2318	2402	2461	2572	2698	2881	2983	3038	3302	3304	3328	3377	3406	3586	3602	4012	4244	4258	4374	4437	4445	4543	4588	4678	4751	4764	4917	5481	5590	5591	5647	5739	5750	5841	5886	6094	6216	6320	6325	6517	6539	6811	6817	6829	7034	7103	7216	7273	7276	7486	7669	7779	7848	8100	8142	8154	8271	8314	8433	8513	8569	8574	8623	8644	8659	9009	9085	9258	9370	9613	9714	9727	9777	9977	10156	10203	10205	10226	10228	10330	10366	10414	10439	10452	10453	10557	10577	10578	10826	10923	10989	11014
