534.6190476190476	1221	1357	1510	1612	2394	2603	2931	3742	3920	4379	5025	5090	5264	5344	5749	6808	6958	7516	7578	8630	9987
534.6190476190476	1221	1357	1510	1612	2394	2603	2931	3742	3920	4379	5025	5090	5264	5344	5749	6808	6958	7516	7578	8630	9987
