748.4666666666667	3349	3506	3699	4403	4596	4597	6564	7023	7479	9022	9035	9074	9086	10595	10610
748.4666666666667	3349	3506	3699	4403	4596	4597	6564	7023	7479	9022	9035	9074	9086	10595	10610
