362.16129032258067	177	416	589	1073	1308	1719	1827	2141	2159	2243	2248	2558	3230	3661	3795	4681	5119	6828	6862	7810	8178	8757	8935	8973	9077	9939	10227	10523	10524	11017	11168
362.16129032258067	177	416	589	1073	1308	1719	1827	2141	2159	2243	2248	2558	3230	3661	3795	4681	5119	6828	6862	7810	8178	8757	8935	8973	9077	9939	10227	10523	10524	11017	11168
