488.1304347826087	418	2411	2534	3425	4187	4197	4379	4599	5095	5637	5942	6112	6243	6450	7506	7609	7727	8859	9613	9677	9795	10557	11117
488.1304347826087	418	2411	2534	3425	4187	4197	4379	4599	5095	5637	5942	6112	6243	6450	7506	7609	7727	8859	9613	9677	9795	10557	11117
