748.4666666666667	176	1094	1096	2241	2927	2928	2929	3682	3783	4412	4482	5754	7558	11066	11085
748.4666666666667	176	1094	1096	2241	2927	2928	2929	3682	3783	4412	4482	5754	7558	11066	11085
