488.1304347826087	638	1611	1822	2357	2608	2879	3199	4302	5025	5367	6875	6931	7373	7403	7482	9002	9244	9604	10003	10232	10380	10721	10944
488.1304347826087	638	1611	1822	2357	2608	2879	3199	4302	5025	5367	6875	6931	7373	7403	7482	9002	9244	9604	10003	10232	10380	10721	10944
