95.95726495726495	16	438	605	765	833	1229	1467	2028	2448	2476	2516	2528	2529	2530	2531	2532	2533	2534	2535	2536	2537	2610	2627	2684	2721	2803	2882	2888	3006	3045	3077	3102	3357	3368	3464	3487	3491	3495	3503	3507	3508	3512	3514	3516	3560	3664	4304	4383	4405	4635	4656	4764	5252	5253	5531	5582	5640	5783	5784	5790	5802	5842	5902	6003	6048	6261	6292	6350	6351	6352	6362	6478	7827	7828	7922	7923	7940	7941	8021	8022	8023	8024	8182	8363	8410	8411	8412	8413	8437	8680	8683	8691	8766	8806	8869	8870	9046	9119	9123	9139	9159	9217	9578	9653	9667	9672	9735	9987	10352	10354	10538	10594	10737	10909	11073	11092	11214
95.95726495726495	16	438	605	765	833	1229	1467	2028	2448	2476	2516	2528	2529	2530	2531	2532	2533	2534	2535	2536	2537	2610	2627	2684	2721	2803	2882	2888	3006	3045	3077	3102	3357	3368	3464	3487	3491	3495	3503	3507	3508	3512	3514	3516	3560	3664	4304	4383	4405	4635	4656	4764	5252	5253	5531	5582	5640	5783	5784	5790	5802	5842	5902	6003	6048	6261	6292	6350	6351	6352	6362	6478	7827	7828	7922	7923	7940	7941	8021	8022	8023	8024	8182	8363	8410	8411	8412	8413	8437	8680	8683	8691	8766	8806	8869	8870	9046	9119	9123	9139	9159	9217	9578	9653	9667	9672	9735	9987	10352	10354	10538	10594	10737	10909	11073	11092	11214
