801.9285714285714	1403	2863	2975	3022	3123	5583	5711	7167	7899	7900	8113	8905	9672	10722
801.9285714285714	1403	2863	2975	3022	3123	5583	5711	7167	7899	7900	8113	8905	9672	10722
