99.35398230088495	405	493	533	601	671	971	998	999	1091	1133	1147	1393	1467	1861	1905	2026	2103	2138	2227	2610	2627	2671	2683	2712	3223	3310	3342	3355	3461	3556	3912	4014	4128	4234	4260	4280	4405	4436	4571	4636	4979	5021	5212	5414	5434	5571	5592	5667	5730	5802	5818	5838	5855	5953	5962	6032	6141	6143	6244	6245	6247	6353	6370	6403	6407	6480	6528	6838	6922	7027	7085	7213	7330	7361	7385	7404	7513	7608	7754	8024	8191	8246	8293	8294	8580	8636	8675	8872	9088	9155	9171	9177	9356	9579	9670	9671	9818	9836	9840	9966	10034	10148	10168	10177	10605	10619	10667	10714	10980	11110	11196	11224	11226
99.35398230088495	405	493	533	601	671	971	998	999	1091	1133	1147	1393	1467	1861	1905	2026	2103	2138	2227	2610	2627	2671	2683	2712	3223	3310	3342	3355	3461	3556	3912	4014	4128	4234	4260	4280	4405	4436	4571	4636	4979	5021	5212	5414	5434	5571	5592	5667	5730	5802	5818	5838	5855	5953	5962	6032	6141	6143	6244	6245	6247	6353	6370	6403	6407	6480	6528	6838	6922	7027	7085	7213	7330	7361	7385	7404	7513	7608	7754	8024	8191	8246	8293	8294	8580	8636	8675	8872	9088	9155	9171	9177	9356	9579	9670	9671	9818	9836	9840	9966	10034	10148	10168	10177	10605	10619	10667	10714	10980	11110	11196	11224	11226
