748.4666666666667	1151	1152	1254	1346	1720	2911	3659	5302	7837	8268	8582	8690	9669	10080	10939
748.4666666666667	1151	1152	1254	1346	1720	2911	3659	5302	7837	8268	8582	8690	9669	10080	10939
