623.7222222222222	219	584	725	984	1110	1367	2302	4056	4494	4499	5637	5671	6156	6305	7386	8392	10656	11010
623.7222222222222	219	584	725	984	1110	1367	2302	4056	4494	4499	5637	5671	6156	6305	7386	8392	10656	11010
