75.85810810810811	304	321	333	401	493	602	603	620	639	1028	1322	1341	1467	1469	1471	1644	1762	1763	1764	1788	1866	1882	1984	1999	2006	2007	2305	2306	2307	2308	2309	2310	2311	2312	2313	2314	2315	2316	2317	2318	2319	2320	2321	2532	2533	2868	2998	3176	3507	3543	3668	3680	3692	3749	3909	4087	4122	4335	4410	4414	4549	4651	4741	5365	5664	5802	5811	5814	5815	6019	6071	6099	6100	6208	6244	6246	6247	6256	6298	6359	6384	6398	6421	6746	6934	7020	7033	7068	7080	7120	7135	7188	7189	7208	7296	7306	7328	7392	7479	7514	7625	7666	7795	7828	7914	7949	8019	8048	8071	8105	8172	8390	8406	8463	8554	8559	8632	8675	8695	8739	8816	8867	8909	9178	9211	9213	9215	9218	9219	9383	9384	9413	9414	9415	9416	9450	9510	9569	9585	9674	9928	10414	10502	10504	10721	10779	11003	11164
75.85810810810811	304	321	333	401	493	602	603	620	639	1028	1322	1341	1467	1469	1471	1644	1762	1763	1764	1788	1866	1882	1984	1999	2006	2007	2305	2306	2307	2308	2309	2310	2311	2312	2313	2314	2315	2316	2317	2318	2319	2320	2321	2532	2533	2868	2998	3176	3507	3543	3668	3680	3692	3749	3909	4087	4122	4335	4410	4414	4549	4651	4741	5365	5664	5802	5811	5814	5815	6019	6071	6099	6100	6208	6244	6246	6247	6256	6298	6359	6384	6398	6421	6746	6934	7020	7033	7068	7080	7120	7135	7188	7189	7208	7296	7306	7328	7392	7479	7514	7625	7666	7795	7828	7914	7949	8019	8048	8071	8105	8172	8390	8406	8463	8554	8559	8632	8675	8695	8739	8816	8867	8909	9178	9211	9213	9215	9218	9219	9383	9384	9413	9414	9415	9416	9450	9510	9569	9585	9674	9928	10414	10502	10504	10721	10779	11003	11164
