431.8076923076923	851	994	1273	2488	3507	3519	3784	4340	5489	5948	5950	5954	5957	5966	5968	6058	6208	6941	7296	7621	8360	8805	10169	10176	10327	10343
431.8076923076923	851	994	1273	2488	3507	3519	3784	4340	5489	5948	5950	5954	5957	5966	5968	6058	6208	6941	7296	7621	8360	8805	10169	10176	10327	10343
