748.4666666666667	103	491	2107	2118	2672	5438	5782	7769	8243	8435	8878	9830	9835	10564	10834
748.4666666666667	103	491	2107	2118	2672	5438	5782	7769	8243	8435	8878	9830	9835	10564	10834
