801.9285714285714	1180	2695	3030	3967	4807	5120	5136	5141	5490	6221	6791	8291	9983	10654
801.9285714285714	1180	2695	3030	3967	4807	5120	5136	5141	5490	6221	6791	8291	9983	10654
