748.4666666666667	77	424	3685	3958	4156	4727	6060	7195	8017	8318	8683	10042	10321	11146	11147
748.4666666666667	77	424	3685	3958	4156	4727	6060	7195	8017	8318	8683	10042	10321	11146	11147
