488.1304347826087	1111	1145	1753	1756	1776	3192	3528	4827	4854	4908	4927	5409	5685	7220	8799	9385	9389	9588	10195	10206	10816	11096	11102
488.1304347826087	1111	1145	1753	1756	1776	3192	3528	4827	4854	4908	4927	5409	5685	7220	8799	9385	9389	9588	10195	10206	10816	11096	11102
