488.1304347826087	1150	1188	1225	1288	1474	1724	3881	4339	4729	4740	4821	5260	5303	5540	6227	6292	6859	6863	7814	8250	8602	10015	10656
488.1304347826087	1150	1188	1225	1288	1474	1724	3881	4339	4729	4740	4821	5260	5303	5540	6227	6292	6859	6863	7814	8250	8602	10015	10656
