623.7222222222222	369	371	593	2391	2461	2801	3145	3704	3832	4314	4842	4918	5805	6515	9226	9626	10083	10629
623.7222222222222	369	371	593	2391	2461	2801	3145	3704	3832	4314	4842	4918	5805	6515	9226	9626	10083	10629
