748.4666666666667	619	721	2411	2645	2883	3022	4237	6519	7093	7102	7406	7407	7660	8757	11209
748.4666666666667	619	721	2411	2645	2883	3022	4237	6519	7093	7102	7406	7407	7660	8757	11209
