431.8076923076923	200	332	464	465	1128	1323	1809	3742	3933	3941	4221	4596	5301	5633	6090	6749	7871	9416	9989	9995	9996	9997	10184	10473	10484	11006
431.8076923076923	200	332	464	465	1128	1323	1809	3742	3933	3941	4221	4596	5301	5633	6090	6749	7871	9416	9989	9995	9996	9997	10184	10473	10484	11006
