415.81481481481484	12	37	287	816	990	1829	2754	2756	3334	3480	3481	3637	4846	5040	5907	6255	7038	7444	7628	8281	8800	10018	10040	10368	10369	10370	10911
415.81481481481484	12	37	287	816	990	1829	2754	2756	3334	3480	3481	3637	4846	5040	5907	6255	7038	7444	7628	8281	8800	10018	10040	10368	10369	10370	10911
