100.24107142857143	93	95	121	362	556	814	839	857	1089	1139	1143	1260	1262	1333	1514	1709	2093	2103	2131	2138	2176	2307	2315	2392	2394	2397	2484	2729	2741	2931	2947	3041	3042	3165	3247	3273	3326	3415	3420	3478	3567	3728	3737	3884	4349	4550	4579	4670	4697	4889	5029	5055	5058	5544	5598	5688	5751	5768	5838	5868	5888	5901	6004	6056	6141	6155	6249	6250	6326	6457	6591	6593	6634	6651	6712	6779	6810	6934	7223	7281	7282	7361	7363	7375	7376	7403	7558	7579	7586	8202	8219	8273	8279	8294	8300	8433	8539	8588	8758	8833	9237	9294	9444	10019	10239	10244	10619	10682	10715	10928	11059	11182
100.24107142857143	93	95	121	362	556	814	839	857	1089	1139	1143	1260	1262	1333	1514	1709	2093	2103	2131	2138	2176	2307	2315	2392	2394	2397	2484	2729	2741	2931	2947	3041	3042	3165	3247	3273	3326	3415	3420	3478	3567	3728	3737	3884	4349	4550	4579	4670	4697	4889	5029	5055	5058	5544	5598	5688	5751	5768	5838	5868	5888	5901	6004	6056	6141	6155	6249	6250	6326	6457	6591	6593	6634	6651	6712	6779	6810	6934	7223	7281	7282	7361	7363	7375	7376	7403	7558	7579	7586	8202	8219	8273	8279	8294	8300	8433	8539	8588	8758	8833	9237	9294	9444	10019	10239	10244	10619	10682	10715	10928	11059	11182
