590.8947368421053	1218	1510	2428	2446	5061	6595	6717	7102	7361	7749	7845	8154	8475	9435	9600	9604	10191	10714	11059
590.8947368421053	1218	1510	2428	2446	5061	6595	6717	7102	7361	7749	7845	8154	8475	9435	9600	9604	10191	10714	11059
