99.35398230088495	201	211	212	455	456	767	768	847	994	1072	1321	2028	2448	2789	2790	2976	3077	3102	3297	3357	3368	3486	3487	3495	3496	3499	3500	3503	3508	3516	3517	3553	3560	3685	3883	3957	4001	4239	4240	4241	4242	4243	4244	4245	4304	4635	4720	4764	4834	4835	4836	4841	5368	5369	5542	5641	5671	5802	5902	6095	6368	6383	6466	6541	6978	6987	7003	7245	7288	7627	7800	7881	8035	8195	8365	8438	8679	8680	8996	8998	8999	9000	9001	9002	9003	9004	9005	9006	9007	9017	9019	9046	9049	9050	9051	9052	9053	9054	9055	9056	9057	9058	9119	9159	9265	9426	9750	10249	10352	10354	10390	10393	10401
99.35398230088495	201	211	212	455	456	767	768	847	994	1072	1321	2028	2448	2789	2790	2976	3077	3102	3297	3357	3368	3486	3487	3495	3496	3499	3500	3503	3508	3516	3517	3553	3560	3685	3883	3957	4001	4239	4240	4241	4242	4243	4244	4245	4304	4635	4720	4764	4834	4835	4836	4841	5368	5369	5542	5641	5671	5802	5902	6095	6368	6383	6466	6541	6978	6987	7003	7245	7288	7627	7800	7881	8035	8195	8365	8438	8679	8680	8996	8998	8999	9000	9001	9002	9003	9004	9005	9006	9007	9017	9019	9046	9049	9050	9051	9052	9053	9054	9055	9056	9057	9058	9119	9159	9265	9426	9750	10249	10352	10354	10390	10393	10401
