488.1304347826087	1089	1285	1937	3058	3228	3543	4115	4751	4797	4964	6030	7062	7508	7883	8302	8572	8693	8844	8862	8976	9224	9233	10414
488.1304347826087	1089	1285	1937	3058	3228	3543	4115	4751	4797	4964	6030	7062	7508	7883	8302	8572	8693	8844	8862	8976	9224	9233	10414
