374.23333333333335	1474	1587	3230	3391	3427	4129	4467	6262	7333	7348	7349	8404	8657	8769	9058	9583	10079	10252	10253	10254	10255	10256	10257	10258	10259	10260	10261	10262	10263	10815
374.23333333333335	1474	1587	3230	3391	3427	4129	4467	6262	7333	7348	7349	8404	8657	8769	9058	9583	10079	10252	10253	10254	10255	10256	10257	10258	10259	10260	10261	10262	10263	10815
