801.9285714285714	2036	2069	3281	3285	3290	3291	5177	5501	9146	9262	9672	9770	10021	10025
801.9285714285714	2036	2069	3281	3285	3290	3291	5177	5501	9146	9262	9672	9770	10021	10025
