467.7916666666667	254	593	639	716	1345	1829	1830	1835	2086	2318	2461	3127	3302	3917	4016	4779	4854	7390	7937	7944	8506	8582	8884	10414
467.7916666666667	254	593	639	716	1345	1829	1830	1835	2086	2318	2461	3127	3302	3917	4016	4779	4854	7390	7937	7944	8506	8582	8884	10414
