510.3181818181818	5	566	826	1142	1529	1601	2173	2344	2397	3071	3676	3708	4891	5787	6017	6953	7394	7693	7828	8179	8191	8409
510.3181818181818	5	566	826	1142	1529	1601	2173	2344	2397	3071	3676	3708	4891	5787	6017	6953	7394	7693	7828	8179	8191	8409
