748.4666666666667	165	306	494	1140	2332	3157	6670	6672	6675	6849	6982	7014	7977	8118	8244
748.4666666666667	165	306	494	1140	2332	3157	6670	6672	6675	6849	6982	7014	7977	8118	8244
