590.8947368421053	222	1130	1131	1132	1133	1134	1135	1136	3485	3806	4806	4886	6289	7814	7906	8781	9649	10009	10844
590.8947368421053	222	1130	1131	1132	1133	1134	1135	1136	3485	3806	4806	4886	6289	7814	7906	8781	9649	10009	10844
