374.23333333333335	291	551	582	1000	1019	1222	1245	1472	1715	2030	2031	2158	2793	3052	3087	3162	3163	3705	3836	4455	5026	6241	6284	7773	8871	8873	9175	9594	10286	10291
374.23333333333335	291	551	582	1000	1019	1222	1245	1472	1715	2030	2031	2158	2793	3052	3087	3162	3163	3705	3836	4455	5026	6241	6284	7773	8871	8873	9175	9594	10286	10291
