400.9642857142857	361	1030	1331	2883	3753	3758	4556	5685	6278	6829	6861	6862	7544	7546	7633	7831	8055	8162	8179	8180	8319	9225	9389	10195	10905	10993	10999	11176
400.9642857142857	361	1030	1331	2883	3753	3758	4556	5685	6278	6829	6861	6862	7544	7546	7633	7831	8055	8162	8179	8180	8319	9225	9389	10195	10905	10993	10999	11176
