99.35398230088495	2	197	207	257	306	574	686	839	921	967	1076	1357	1527	1668	1711	1717	1851	1903	2093	2146	2394	2497	2587	2686	2700	2729	2741	2884	3063	3172	3273	3422	3566	3573	3579	3634	3742	3835	3895	3920	3940	3983	4212	4218	4241	4356	4426	4664	4727	4907	4983	5055	5061	5095	5129	5154	5553	5605	5739	5805	5942	6008	6141	6451	6537	6622	6808	6810	6908	6937	6970	7392	7394	7399	7578	7585	7589	7691	7788	7868	7986	8029	8036	8137	8152	8300	8376	8386	8540	8588	8608	8667	8693	8871	9010	9077	9268	9384	9867	10025	10045	10245	10287	10341	10424	10451	10452	10668	10724	10818	10904	11109	11217
99.35398230088495	2	197	207	257	306	574	686	839	921	967	1076	1357	1527	1668	1711	1717	1851	1903	2093	2146	2394	2497	2587	2686	2700	2729	2741	2884	3063	3172	3273	3422	3566	3573	3579	3634	3742	3835	3895	3920	3940	3983	4212	4218	4241	4356	4426	4664	4727	4907	4983	5055	5061	5095	5129	5154	5553	5605	5739	5805	5942	6008	6141	6451	6537	6622	6808	6810	6908	6937	6970	7392	7394	7399	7578	7585	7589	7691	7788	7868	7986	8029	8036	8137	8152	8300	8376	8386	8540	8588	8608	8667	8693	8871	9010	9077	9268	9384	9867	10025	10045	10245	10287	10341	10424	10451	10452	10668	10724	10818	10904	11109	11217
