510.3181818181818	898	1207	1487	2487	3296	4629	4637	4648	4652	4724	4795	4796	4882	5334	7180	7905	8104	8107	8505	8584	8912	9140
510.3181818181818	898	1207	1487	2487	3296	4629	4637	4648	4652	4724	4795	4796	4882	5334	7180	7905	8104	8107	8505	8584	8912	9140
