431.8076923076923	544	589	1264	1516	1832	2891	3230	3406	3860	4051	4437	4454	5239	6158	7035	7070	7348	8181	8211	8221	8273	8434	8435	8624	8933	10830
431.8076923076923	544	589	1264	1516	1832	2891	3230	3406	3860	4051	4437	4454	5239	6158	7035	7070	7348	8181	8211	8221	8273	8434	8435	8624	8933	10830
