623.7222222222222	187	824	825	1267	1462	2122	2500	2924	3054	4315	4433	5142	6154	6543	7604	7933	9248	9860
623.7222222222222	187	824	825	1267	1462	2122	2500	2924	3054	4315	4433	5142	6154	6543	7604	7933	9248	9860
