320.77142857142854	303	499	521	601	604	1259	1784	1989	2937	3243	3478	3728	4009	4863	5150	5796	6018	6502	7361	8225	8280	8698	8765	8982	9030	9268	9288	9576	9668	9880	9964	9970	10253	10571	11214
320.77142857142854	303	499	521	601	604	1259	1784	1989	2937	3243	3478	3728	4009	4863	5150	5796	6018	6502	7361	8225	8280	8698	8765	8982	9030	9268	9288	9576	9668	9880	9964	9970	10253	10571	11214
