534.6190476190476	662	713	787	1791	2704	3483	4407	4783	6054	7244	7342	7343	7485	7981	8179	8388	9305	9884	10009	10011	10268
534.6190476190476	662	713	787	1791	2704	3483	4407	4783	6054	7244	7342	7343	7485	7981	8179	8388	9305	9884	10009	10011	10268
