83.78358208955224	81	110	197	291	673	812	1047	1435	1608	1624	1702	1706	1711	1713	1861	1991	1996	2179	2311	2424	2736	2760	3001	3046	3173	3303	3447	3512	3728	3931	3955	4053	4070	4082	4121	4133	4212	4218	4350	4360	4380	4407	4492	4583	4588	4620	4638	4710	4778	4779	4942	4989	5138	5291	5547	5678	5804	5910	5946	6048	6058	6126	6170	6284	6384	6440	6475	6596	6598	6714	6719	6724	6789	7013	7084	7102	7230	7463	7522	7526	7537	7690	7691	7695	7707	7841	7899	7901	7930	7987	8061	8146	8159	8173	8177	8198	8200	8415	8426	8449	8462	8513	8570	8623	8647	8666	8680	8765	8804	8916	8989	9061	9118	9355	9568	9575	9644	9646	9684	9731	9797	9807	9952	10168	10226	10279	10303	10330	10439	10644	10754	10994	11170	11224
83.78358208955224	81	110	197	291	673	812	1047	1435	1608	1624	1702	1706	1711	1713	1861	1991	1996	2179	2311	2424	2736	2760	3001	3046	3173	3303	3447	3512	3728	3931	3955	4053	4070	4082	4121	4133	4212	4218	4350	4360	4380	4407	4492	4583	4588	4620	4638	4710	4778	4779	4942	4989	5138	5291	5547	5678	5804	5910	5946	6048	6058	6126	6170	6284	6384	6440	6475	6596	6598	6714	6719	6724	6789	7013	7084	7102	7230	7463	7522	7526	7537	7690	7691	7695	7707	7841	7899	7901	7930	7987	8061	8146	8159	8173	8177	8198	8200	8415	8426	8449	8462	8513	8570	8623	8647	8666	8680	8765	8804	8916	8989	9061	9118	9355	9568	9575	9644	9646	9684	9731	9797	9807	9952	10168	10226	10279	10303	10330	10439	10644	10754	10994	11170	11224
