467.7916666666667	841	1350	2160	3255	4313	4921	5098	5478	5569	5657	5833	6017	6547	7564	7582	7688	8758	10225	10395	10570	10571	10572	11064	11070
467.7916666666667	841	1350	2160	3255	4313	4921	5098	5478	5569	5657	5833	6017	6547	7564	7582	7688	8758	10225	10395	10570	10571	10572	11064	11070
