100.24107142857143	310	311	312	313	314	315	316	317	318	321	385	422	624	719	829	830	879	882	1229	1306	1416	1545	1554	1683	1761	1981	2003	2058	2129	2310	2671	2682	2728	2873	2984	3103	3364	3499	3522	3659	3745	4063	4089	4121	4219	4220	4221	4456	4562	4568	5262	5413	5423	5499	5672	5673	5674	5784	5978	5997	6054	6194	6285	6735	6755	6809	6986	7286	7291	7297	7312	7316	7336	7409	7456	7457	7459	7461	7507	7626	7676	7750	8183	8201	8318	8331	8335	8386	8662	8663	8697	8747	8774	8955	8988	8993	9091	9107	9145	9382	9408	9431	10009	10010	10501	10526	10553	10674	10828	10992	11134	11182
100.24107142857143	310	311	312	313	314	315	316	317	318	321	385	422	624	719	829	830	879	882	1229	1306	1416	1545	1554	1683	1761	1981	2003	2058	2129	2310	2671	2682	2728	2873	2984	3103	3364	3499	3522	3659	3745	4063	4089	4121	4219	4220	4221	4456	4562	4568	5262	5413	5423	5499	5672	5673	5674	5784	5978	5997	6054	6194	6285	6735	6755	6809	6986	7286	7291	7297	7312	7316	7336	7409	7456	7457	7459	7461	7507	7626	7676	7750	8183	8201	8318	8331	8335	8386	8662	8663	8697	8747	8774	8955	8988	8993	9091	9107	9145	9382	9408	9431	10009	10010	10501	10526	10553	10674	10828	10992	11134	11182
