181.08064516129033	180	578	969	1213	1266	1785	2128	2394	2419	2831	2964	2991	3047	3246	3768	4090	4215	4306	4388	4504	4779	4805	4906	5110	5685	5741	5920	5942	6010	6179	6814	6906	6907	6910	7282	7292	7365	7368	7425	7555	7586	7790	8209	8211	8212	8213	8214	8215	8216	8231	8232	8235	8236	8237	8269	8614	8757	9713	10171	10394	10572	11212
181.08064516129033	180	578	969	1213	1266	1785	2128	2394	2419	2831	2964	2991	3047	3246	3768	4090	4215	4306	4388	4504	4779	4805	4906	5110	5685	5741	5920	5942	6010	6179	6814	6906	6907	6910	7282	7292	7365	7368	7425	7555	7586	7790	8209	8211	8212	8213	8214	8215	8216	8231	8232	8235	8236	8237	8269	8614	8757	9713	10171	10394	10572	11212
