748.4666666666667	915	1212	1288	2860	3145	4339	6219	6998	8246	8361	8930	9425	9549	10765	10887
748.4666666666667	915	1212	1288	2860	3145	4339	6219	6998	8246	8361	8930	9425	9549	10765	10887
