431.8076923076923	87	1079	1364	1827	1923	1939	2458	2590	2749	3217	3224	3439	4314	6353	6756	7190	7290	7637	8737	8791	8817	8854	9618	9619	10255	10562
431.8076923076923	87	1079	1364	1827	1923	1939	2458	2590	2749	3217	3224	3439	4314	6353	6756	7190	7290	7637	8737	8791	8817	8854	9618	9619	10255	10562
