510.3181818181818	856	1524	2556	3235	3463	3478	3555	3678	3713	3812	4156	5799	6230	6231	7602	7608	7641	7884	8191	8332	9001	9131
510.3181818181818	856	1524	2556	3235	3463	3478	3555	3678	3713	3812	4156	5799	6230	6231	7602	7608	7641	7884	8191	8332	9001	9131
