99.35398230088495	27	38	79	120	222	228	309	404	451	738	970	971	1111	1145	1753	1756	1776	1843	1901	2236	2254	2503	2626	2704	2720	3043	3045	3192	3303	3394	3522	3543	3597	3674	3747	3802	3811	3888	4273	4301	4554	4679	4710	4806	4854	4873	4890	4894	4904	4910	5240	5300	5409	5512	5606	5661	5664	5865	5871	5954	5959	6001	6032	6212	6224	6265	6343	6488	6509	6589	7067	7077	7087	7104	7203	7220	7330	7401	7409	7515	7624	7753	7754	7770	7781	7860	7886	8070	8411	8416	8499	8688	8743	8765	8799	8869	8876	8937	9186	9196	9389	9588	9885	10037	10698	10702	10816	10844	10892	10926	10960	10980	11096
99.35398230088495	27	38	79	120	222	228	309	404	451	738	970	971	1111	1145	1753	1756	1776	1843	1901	2236	2254	2503	2626	2704	2720	3043	3045	3192	3303	3394	3522	3543	3597	3674	3747	3802	3811	3888	4273	4301	4554	4679	4710	4806	4854	4873	4890	4894	4904	4910	5240	5300	5409	5512	5606	5661	5664	5865	5871	5954	5959	6001	6032	6212	6224	6265	6343	6488	6509	6589	7067	7077	7087	7104	7203	7220	7330	7401	7409	7515	7624	7753	7754	7770	7781	7860	7886	8070	8411	8416	8499	8688	8743	8765	8799	8869	8876	8937	9186	9196	9389	9588	9885	10037	10698	10702	10816	10844	10892	10926	10960	10980	11096
