66.4319526627219	182	203	243	297	303	499	574	575	620	647	718	728	832	993	1141	1257	1545	1571	1579	1580	1665	1860	1884	1891	1900	1932	1955	1957	1958	1975	1997	2044	2070	2096	2250	2326	2633	2810	2915	2925	3107	3199	3355	3391	3454	3482	3507	3589	3727	3834	3836	3839	3844	3866	3983	4025	4053	4057	4107	4127	4148	4205	4206	4246	4263	4265	4272	4476	4478	4493	4508	4563	4568	4683	4805	4833	4865	4935	4947	4951	4981	5342	5458	5466	5497	5623	5809	5850	5852	5866	5883	5949	5956	5979	6001	6200	6246	6270	6320	6330	6331	6603	6661	7104	7120	7121	7164	7166	7168	7287	7293	7308	7326	7328	7333	7335	7337	7449	7632	7662	7716	8228	8366	8395	8458	8472	8554	8634	8674	8677	8788	8800	8802	8911	8925	9040	9161	9162	9230	9231	9264	9363	9388	9397	9594	9706	9734	9784	9945	9994	10006	10019	10148	10195	10197	10200	10203	10204	10206	10277	10332	10337	10349	10666	10681	10692	10703	10807	11186
66.4319526627219	182	203	243	297	303	499	574	575	620	647	718	728	832	993	1141	1257	1545	1571	1579	1580	1665	1860	1884	1891	1900	1932	1955	1957	1958	1975	1997	2044	2070	2096	2250	2326	2633	2810	2915	2925	3107	3199	3355	3391	3454	3482	3507	3589	3727	3834	3836	3839	3844	3866	3983	4025	4053	4057	4107	4127	4148	4205	4206	4246	4263	4265	4272	4476	4478	4493	4508	4563	4568	4683	4805	4833	4865	4935	4947	4951	4981	5342	5458	5466	5497	5623	5809	5850	5852	5866	5883	5949	5956	5979	6001	6200	6246	6270	6320	6330	6331	6603	6661	7104	7120	7121	7164	7166	7168	7287	7293	7308	7326	7328	7333	7335	7337	7449	7632	7662	7716	8228	8366	8395	8458	8472	8554	8634	8674	8677	8788	8800	8802	8911	8925	9040	9161	9162	9230	9231	9264	9363	9388	9397	9594	9706	9734	9784	9945	9994	10006	10019	10148	10195	10197	10200	10203	10204	10206	10277	10332	10337	10349	10666	10681	10692	10703	10807	11186
