431.8076923076923	88	194	406	451	1529	1951	2215	2674	3102	3499	3560	4082	4174	4888	6724	7898	7982	8106	8295	8308	8915	8927	10063	11012	11180	11181
431.8076923076923	88	194	406	451	1529	1951	2215	2674	3102	3499	3560	4082	4174	4888	6724	7898	7982	8106	8295	8308	8915	8927	10063	11012	11180	11181
