320.77142857142854	170	306	606	607	633	761	765	768	1285	1435	1520	3102	3491	3894	3978	4072	4192	4374	5219	5274	5401	6077	6227	6478	7297	8120	8344	8416	8485	8486	8586	9344	10452	10873	11125
320.77142857142854	170	306	606	607	633	761	765	768	1285	1435	1520	3102	3491	3894	3978	4072	4192	4374	5219	5274	5401	6077	6227	6478	7297	8120	8344	8416	8485	8486	8586	9344	10452	10873	11125
