67.22754491017965	86	103	104	123	148	150	177	178	204	306	403	599	685	688	744	745	746	785	838	1077	1086	1096	1345	1378	1392	1708	1732	1741	1785	1793	1827	1902	1907	1982	2185	2215	2241	2306	2437	2493	2496	2582	2586	2607	2672	2931	2998	3135	3207	3242	3284	3602	3720	3742	3753	3772	3879	3921	3940	3950	3983	4026	4129	4164	4247	4557	4621	4725	4751	5011	5033	5136	5254	5264	5269	5276	5341	5355	5437	5438	5543	5572	5735	5739	5805	5806	5942	5973	5981	5982	6010	6028	6077	6149	6174	6267	6288	6301	6324	6562	6598	6630	6632	6682	6712	6786	6793	6852	6880	6906	6958	7040	7072	7107	7129	7214	7218	7219	7381	7391	7410	7433	7500	7569	7571	7716	7817	7871	8029	8064	8089	8098	8159	8214	8225	8289	8327	8332	8337	8484	8616	9022	9027	9066	9081	9084	9553	9830	9897	9909	9928	9980	10118	10240	10564	10582	10613	10671	10847	10850	10885	10904	10905	10996	11047	11068	11085
67.22754491017965	86	103	104	123	148	150	177	178	204	306	403	599	685	688	744	745	746	785	838	1077	1086	1096	1345	1378	1392	1708	1732	1741	1785	1793	1827	1902	1907	1982	2185	2215	2241	2306	2437	2493	2496	2582	2586	2607	2672	2931	2998	3135	3207	3242	3284	3602	3720	3742	3753	3772	3879	3921	3940	3950	3983	4026	4129	4164	4247	4557	4621	4725	4751	5011	5033	5136	5254	5264	5269	5276	5341	5355	5437	5438	5543	5572	5735	5739	5805	5806	5942	5973	5981	5982	6010	6028	6077	6149	6174	6267	6288	6301	6324	6562	6598	6630	6632	6682	6712	6786	6793	6852	6880	6906	6958	7040	7072	7107	7129	7214	7218	7219	7381	7391	7410	7433	7500	7569	7571	7716	7817	7871	8029	8064	8089	8098	8159	8214	8225	8289	8327	8332	8337	8484	8616	9022	9027	9066	9081	9084	9553	9830	9897	9909	9928	9980	10118	10240	10564	10582	10613	10671	10847	10850	10885	10904	10905	10996	11047	11068	11085
