387.13793103448273	1526	2853	2855	2906	3071	3254	3357	3391	3397	3507	3553	3596	4091	4614	5052	5945	6074	6159	6284	6562	6568	7987	8408	8513	8938	9239	9713	9973	11140
387.13793103448273	1526	2853	2855	2906	3071	3254	3357	3391	3397	3507	3553	3596	4091	4614	5052	5945	6074	6159	6284	6562	6568	7987	8408	8513	8938	9239	9713	9973	11140
