431.8076923076923	212	479	823	906	1225	1679	2268	2725	3153	3305	3562	3955	4586	4836	5203	5238	6022	6161	6664	6963	7665	7776	8087	8232	10534	10648
431.8076923076923	212	479	823	906	1225	1679	2268	2725	3153	3305	3562	3955	4586	4836	5203	5238	6022	6161	6664	6963	7665	7776	8087	8232	10534	10648
