488.1304347826087	1243	3022	3904	4011	4846	4937	5583	5981	5982	5983	5984	5985	5986	5992	8121	8172	8606	8607	8810	9088	9292	9344	11183
488.1304347826087	1243	3022	3904	4011	4846	4937	5583	5981	5982	5983	5984	5985	5986	5992	8121	8172	8606	8607	8810	9088	9292	9344	11183
