415.81481481481484	344	354	1334	1516	1593	1792	2606	2625	2997	3418	4170	4550	4744	5392	6026	6258	6260	6472	6474	7376	7471	7988	8316	8494	8495	10468	11109
415.81481481481484	344	354	1334	1516	1593	1792	2606	2625	2997	3418	4170	4550	4744	5392	6026	6258	6260	6472	6474	7376	7471	7988	8316	8494	8495	10468	11109
