320.77142857142854	256	1619	1631	1762	2163	2931	3834	3835	3839	4698	4699	4831	5090	5114	5543	5638	5743	5991	6509	6595	6601	6786	7040	8339	8533	8594	8601	9298	9991	10168	10573	10849	11038	11135	11209
320.77142857142854	256	1619	1631	1762	2163	2931	3834	3835	3839	4698	4699	4831	5090	5114	5543	5638	5743	5991	6509	6595	6601	6786	7040	8339	8533	8594	8601	9298	9991	10168	10573	10849	11038	11135	11209
