431.8076923076923	4	682	709	721	728	742	911	1423	1567	2629	2877	6792	7097	7199	7737	7738	7739	7740	7741	7747	7748	8843	9605	9738	10710	11211
431.8076923076923	4	682	709	721	728	742	911	1423	1567	2629	2877	6792	7097	7199	7737	7738	7739	7740	7741	7747	7748	8843	9605	9738	10710	11211
